,timeStamp,beaconId,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,X-Coordinate,Y-Coordinate
10961,2019-01-17 11:56:00+00:00,326,0.0,0.0,0.0,0.0,92.0,88.0,83.0,86.5,90.0,0.0,93.0,0.0,88.0,92.5,86.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10962,2019-01-17 11:58:00+00:00,326,0.0,0.0,0.0,0.0,0.0,88.5,82.0,86.0,0.0,0.0,0.0,0.0,88.0,90.5,85.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10963,2019-01-17 12:00:00+00:00,326,0.0,0.0,0.0,0.0,92.0,86.0,82.0,87.0,90.0,0.0,0.0,0.0,87.5,92.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10964,2019-01-17 12:02:00+00:00,326,0.0,0.0,0.0,0.0,90.0,85.0,82.0,86.5,0.0,0.0,0.0,0.0,87.0,92.0,82.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10965,2019-01-17 12:04:00+00:00,326,0.0,0.0,0.0,0.0,91.0,86.0,82.0,85.0,0.0,0.0,0.0,0.0,88.0,91.0,83.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10966,2019-01-17 12:06:00+00:00,326,0.0,0.0,0.0,0.0,0.0,86.0,82.0,86.0,0.0,0.0,0.0,0.0,87.5,89.0,86.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10967,2019-01-17 12:08:00+00:00,326,0.0,0.0,0.0,0.0,91.5,85.5,81.5,86.0,0.0,0.0,0.0,0.0,87.0,91.0,83.5,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10968,2019-01-17 12:10:00+00:00,326,0.0,0.0,0.0,0.0,0.0,85.5,82.0,86.0,90.0,0.0,0.0,0.0,87.5,93.0,85.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10969,2019-01-17 12:12:00+00:00,326,0.0,0.0,0.0,0.0,0.0,85.0,82.0,87.0,89.0,0.0,0.0,0.0,87.0,89.0,87.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10970,2019-01-17 12:14:00+00:00,326,0.0,0.0,0.0,0.0,0.0,85.0,82.0,89.0,0.0,0.0,0.0,0.0,87.5,90.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10971,2019-01-17 12:16:00+00:00,326,0.0,0.0,0.0,0.0,0.0,86.0,83.0,86.0,90.0,0.0,0.0,0.0,88.5,91.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10972,2019-01-17 12:18:00+00:00,326,0.0,0.0,0.0,0.0,92.0,86.5,82.0,86.0,0.0,0.0,0.0,0.0,87.0,90.5,86.5,90.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,126,21
10973,2019-01-17 12:20:00+00:00,326,0.0,0.0,0.0,0.0,0.0,86.0,82.0,87.0,0.0,0.0,0.0,0.0,87.0,92.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10974,2019-01-17 12:22:00+00:00,326,0.0,0.0,0.0,0.0,91.0,86.0,82.5,87.0,90.0,0.0,0.0,0.0,87.0,91.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10975,2019-01-17 12:24:00+00:00,326,0.0,0.0,0.0,0.0,91.0,86.0,82.0,86.0,90.0,0.0,0.0,0.0,87.0,90.0,85.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,126,21
10976,2019-01-17 12:26:00+00:00,326,0.0,0.0,0.0,0.0,91.0,87.0,81.0,86.0,91.0,0.0,0.0,0.0,86.5,91.0,87.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,126,21
10977,2019-01-17 12:28:00+00:00,326,0.0,0.0,0.0,0.0,90.0,85.0,82.0,88.0,89.0,0.0,94.0,0.0,86.5,92.0,84.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,126,21
10978,2019-01-17 12:30:00+00:00,326,0.0,0.0,0.0,0.0,91.0,85.5,82.0,87.0,91.0,0.0,0.0,0.0,87.0,89.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10979,2019-01-17 12:32:00+00:00,326,0.0,0.0,0.0,0.0,93.0,87.0,82.0,86.0,0.0,0.0,0.0,0.0,86.0,91.0,85.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10980,2019-01-17 12:34:00+00:00,326,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10981,2019-01-17 12:36:00+00:00,326,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10982,2019-01-17 12:38:00+00:00,326,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10983,2019-01-17 12:40:00+00:00,326,0.0,0.0,0.0,0.0,0.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10984,2019-01-17 12:42:00+00:00,326,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10985,2019-01-17 12:56:00+00:00,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10986,2019-01-17 12:58:00+00:00,326,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10987,2019-01-17 13:00:00+00:00,326,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10988,2019-01-17 13:06:00+00:00,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,86.0,0.0,0.0,88.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10989,2019-01-17 13:08:00+00:00,326,0.0,0.0,0.0,0.0,0.0,0.0,89.0,91.0,88.0,0.0,87.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10990,2019-01-17 13:10:00+00:00,326,0.0,0.0,0.0,0.0,0.0,0.0,89.0,91.5,90.0,0.0,89.0,92.0,89.0,92.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10991,2019-01-17 13:12:00+00:00,326,0.0,0.0,0.0,0.0,0.0,0.0,89.0,90.0,93.0,0.0,89.5,92.0,88.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10992,2019-01-17 13:14:00+00:00,326,0.0,0.0,0.0,0.0,89.0,89.0,90.0,90.0,93.0,0.0,89.0,92.0,85.5,90.0,89.0,89.0,86.0,89.0,0.0,0.0,0.0,0.0,0.0,126,21
10993,2019-01-17 13:16:00+00:00,326,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10994,2019-01-17 13:18:00+00:00,326,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,21
10995,2019-01-17 07:50:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
10996,2019-01-17 07:52:00+00:00,327,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
10997,2019-01-17 07:54:00+00:00,327,0.0,0.0,0.0,0.0,92.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,119,2
10998,2019-01-17 07:56:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
10999,2019-01-17 07:58:00+00:00,327,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11000,2019-01-17 08:00:00+00:00,327,0.0,0.0,0.0,0.0,0.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11001,2019-01-17 08:02:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,91.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11002,2019-01-17 08:04:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,85.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11003,2019-01-17 08:06:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11004,2019-01-17 08:08:00+00:00,327,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,81.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11005,2019-01-17 08:10:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11006,2019-01-17 08:12:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11007,2019-01-17 08:14:00+00:00,327,0.0,0.0,0.0,0.0,91.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11008,2019-01-17 08:16:00+00:00,327,0.0,0.0,0.0,0.0,92.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11009,2019-01-17 08:18:00+00:00,327,0.0,0.0,0.0,0.0,92.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11010,2019-01-17 08:20:00+00:00,327,0.0,0.0,0.0,0.0,94.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11011,2019-01-17 08:22:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11012,2019-01-17 08:24:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11013,2019-01-17 08:26:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,82.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11014,2019-01-17 08:28:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,82.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11015,2019-01-17 08:30:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11016,2019-01-17 08:32:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,82.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11017,2019-01-17 08:34:00+00:00,327,0.0,0.0,0.0,0.0,92.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,81.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11018,2019-01-17 08:36:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11019,2019-01-17 08:38:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,90.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11020,2019-01-17 08:40:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,89.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11021,2019-01-17 08:42:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11022,2019-01-17 08:44:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11023,2019-01-17 08:46:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,90.0,82.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11024,2019-01-17 08:48:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,81.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11025,2019-01-17 08:50:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11026,2019-01-17 08:52:00+00:00,327,0.0,0.0,0.0,0.0,92.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11027,2019-01-17 08:54:00+00:00,327,0.0,0.0,0.0,0.0,93.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11028,2019-01-17 08:56:00+00:00,327,0.0,0.0,0.0,0.0,92.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,90.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11029,2019-01-17 08:58:00+00:00,327,0.0,0.0,0.0,0.0,90.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11030,2019-01-17 09:00:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11031,2019-01-17 09:02:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11032,2019-01-17 09:04:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11033,2019-01-17 09:06:00+00:00,327,0.0,0.0,0.0,0.0,93.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11034,2019-01-17 09:08:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11035,2019-01-17 09:10:00+00:00,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11036,2019-01-17 09:12:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11037,2019-01-17 09:14:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11038,2019-01-17 09:16:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11039,2019-01-17 09:18:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11040,2019-01-17 09:20:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,82.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11041,2019-01-17 09:22:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,82.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11042,2019-01-17 09:24:00+00:00,327,0.0,0.0,0.0,0.0,91.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11043,2019-01-17 09:26:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,82.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11044,2019-01-17 09:28:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11045,2019-01-17 09:30:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11046,2019-01-17 09:32:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11047,2019-01-17 09:34:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11048,2019-01-17 09:36:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11049,2019-01-17 09:38:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11050,2019-01-17 09:40:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11051,2019-01-17 09:42:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11052,2019-01-17 09:44:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11053,2019-01-17 09:46:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11054,2019-01-17 09:48:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11055,2019-01-17 09:50:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11056,2019-01-17 09:52:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11057,2019-01-17 09:54:00+00:00,327,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,91.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11058,2019-01-17 09:56:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,81.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11059,2019-01-17 09:58:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11060,2019-01-17 10:00:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11061,2019-01-17 10:02:00+00:00,327,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11062,2019-01-17 10:04:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11063,2019-01-17 10:06:00+00:00,327,0.0,0.0,0.0,0.0,93.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,82.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11064,2019-01-17 10:08:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11065,2019-01-17 10:10:00+00:00,327,0.0,0.0,0.0,0.0,91.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11066,2019-01-17 10:12:00+00:00,327,0.0,0.0,0.0,0.0,92.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11067,2019-01-17 10:14:00+00:00,327,0.0,0.0,0.0,0.0,90.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11068,2019-01-17 10:16:00+00:00,327,0.0,0.0,0.0,0.0,92.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11069,2019-01-17 10:18:00+00:00,327,0.0,0.0,0.0,0.0,92.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11070,2019-01-17 10:20:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11071,2019-01-17 10:22:00+00:00,327,0.0,0.0,0.0,0.0,91.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11072,2019-01-17 10:24:00+00:00,327,0.0,0.0,0.0,0.0,90.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11073,2019-01-17 10:26:00+00:00,327,0.0,0.0,0.0,0.0,92.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11074,2019-01-17 10:28:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11075,2019-01-17 10:30:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11076,2019-01-17 10:32:00+00:00,327,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11077,2019-01-17 10:34:00+00:00,327,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
11078,2019-01-17 10:36:00+00:00,327,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2
